Date,Open,High,Low,Close,Adj Close,Volume
2014-02-04,165700.000000,166030.000000,164500.000000,164817.000000,164817.000000,500
2014-02-05,165150.000000,165150.000000,163038.000000,164075.000000,164075.000000,400
2014-02-06,165300.000000,166160.000000,164840.000000,166000.000000,166000.000000,300
2014-02-07,166724.000000,169166.000000,166724.000000,169010.000000,169010.000000,600
2014-02-10,169700.000000,170124.000000,168000.000000,169120.000000,169120.000000,400
2014-02-11,168875.000000,170975.000000,168740.000000,170515.000000,170515.000000,400
2014-02-12,170900.000000,171420.000000,169900.000000,170140.000000,170140.000000,300
2014-02-13,169760.000000,172223.000000,169276.000000,172222.000000,172222.000000,400
2014-02-14,171970.000000,173833.000000,171623.000000,172425.000000,172425.000000,300
2014-02-18,172999.000000,172999.000000,171836.000000,172292.000000,172292.000000,300
2014-02-19,172100.000000,172186.000000,170080.000000,170080.000000,170080.000000,300
2014-02-20,170000.000000,170392.000000,168761.000000,169844.000000,169844.000000,400
2014-02-21,170000.000000,171095.000000,169867.000000,170120.000000,170120.000000,300
2014-02-24,170226.000000,171077.000000,169980.000000,170006.000000,170006.000000,300
2014-02-25,169601.000000,171240.000000,169320.000000,170721.000000,170721.000000,300
2014-02-26,170800.000000,171332.000000,169909.000000,170473.000000,170473.000000,200
2014-02-27,169806.000000,171798.000000,169710.000000,171730.000000,171730.000000,300
2014-02-28,171960.000000,173717.000000,171529.000000,173708.000000,173708.000000,500
2014-03-03,174100.000000,174997.000000,172759.000000,174500.000000,174500.000000,800
2014-03-04,175651.000000,177989.000000,175651.000000,177989.000000,177989.000000,700
2014-03-05,177489.000000,178750.000000,177389.000000,178655.000000,178655.000000,400
2014-03-06,179449.000000,182214.000000,179000.000000,182175.000000,182175.000000,600
2014-03-07,183199.000000,184355.000000,182345.000000,183772.000000,183772.000000,400
2014-03-10,183999.000000,186400.000000,183601.000000,186400.000000,186400.000000,400
2014-03-11,186925.000000,187490.000000,185910.000000,187101.000000,187101.000000,600
2014-03-12,186498.000000,187832.000000,186005.000000,187750.000000,187750.000000,300
2014-03-13,188150.000000,188852.000000,185254.000000,185750.000000,185750.000000,700
2014-03-14,185825.000000,186507.000000,183418.000000,183860.000000,183860.000000,600
2014-03-17,184350.000000,185790.000000,184350.000000,185050.000000,185050.000000,400
2014-03-18,185400.000000,185400.000000,183860.000000,184860.000000,184860.000000,200
2014-03-19,184860.000000,185489.000000,182764.000000,183860.000000,183860.000000,200
2014-03-20,183999.000000,186742.000000,183630.000000,186540.000000,186540.000000,300
2014-03-21,187925.000000,188598.000000,187213.000000,187850.000000,187850.000000,400
2014-03-24,188014.000000,188380.000000,186000.000000,186520.000000,186520.000000,200
2014-03-25,187647.000000,187647.000000,185831.000000,186587.000000,186587.000000,200
2014-03-26,187190.000000,187472.000000,184512.000000,184540.000000,184540.000000,300
2014-03-27,184950.000000,185735.000000,184090.000000,185200.000000,185200.000000,300
2014-03-28,185800.000000,186433.000000,183000.000000,185149.000000,185149.000000,200
2014-03-31,186005.000000,187400.000000,186005.000000,187350.000000,187350.000000,600
2014-04-01,187500.000000,188000.000000,186609.000000,187213.000000,187213.000000,300
2014-04-02,186700.000000,187280.000000,186289.000000,186759.000000,186759.000000,700
2014-04-03,186608.000000,187024.000000,185915.000000,186287.000000,186287.000000,300
2014-04-04,186715.000000,187925.000000,185740.000000,185753.000000,185753.000000,200
2014-04-07,185351.000000,186133.000000,184613.000000,184700.000000,184700.000000,300
2014-04-08,184700.000000,185735.000000,183845.000000,184640.000000,184640.000000,900
2014-04-09,185400.000000,186121.000000,184800.000000,185897.000000,185897.000000,300
2014-04-10,186300.000000,186984.000000,183401.000000,183402.000000,183402.000000,400
2014-04-11,183000.000000,183735.000000,182245.000000,182759.000000,182759.000000,300
2014-04-14,183500.000000,183700.000000,181785.000000,183212.000000,183212.000000,400
2014-04-15,183900.000000,185870.000000,183215.000000,185640.000000,185640.000000,400
2014-04-16,186201.000000,188984.000000,186201.000000,188900.000000,188900.000000,400
2014-04-17,188880.000000,191506.000000,188527.000000,190639.000000,190639.000000,400
2014-04-21,191475.000000,191475.000000,189400.000000,189482.000000,189482.000000,300
2014-04-22,189499.000000,191031.000000,188887.000000,190720.000000,190720.000000,600
2014-04-23,191475.000000,191880.000000,190100.000000,190800.000000,190800.000000,100
2014-04-24,191500.000000,191833.000000,189965.000000,190500.000000,190500.000000,200
2014-04-25,190480.000000,191315.000000,189918.000000,190686.000000,190686.000000,200
2014-04-28,192399.000000,192399.000000,189400.000000,191400.000000,191400.000000,200
2014-04-29,191530.000000,193098.000000,191530.000000,192545.000000,192545.000000,300
2014-04-30,192799.000000,193789.000000,192500.000000,193275.000000,193275.000000,200
2014-05-01,193295.000000,193800.000000,192220.000000,193482.000000,193482.000000,200
2014-05-02,194020.000000,194530.000000,191798.000000,192255.000000,192255.000000,200
2014-05-05,189800.000000,190979.000000,189198.000000,189790.000000,189790.000000,400
2014-05-06,189102.000000,189346.000000,186250.000000,187375.000000,187375.000000,400
2014-05-07,188724.000000,194670.000000,188602.000000,191550.000000,191550.000000,500
2014-05-08,191375.000000,191375.000000,189555.000000,190100.000000,190100.000000,100
2014-05-09,189500.000000,191035.000000,188954.000000,190883.000000,190883.000000,100
2014-05-12,192300.000000,192320.000000,190432.000000,191115.000000,191115.000000,200
2014-05-13,191500.000000,191826.000000,190716.000000,191826.000000,191826.000000,100
2014-05-14,191200.000000,191900.000000,191200.000000,191420.000000,191420.000000,200
2014-05-15,190860.000000,190860.000000,189028.000000,189371.000000,189371.000000,200
2014-05-16,190400.000000,190400.000000,188660.000000,190210.000000,190210.000000,200
2014-05-19,190000.000000,190746.000000,189283.000000,190400.000000,190400.000000,200
2014-05-20,190550.000000,190550.000000,188665.000000,189201.000000,189201.000000,200
2014-05-21,189499.000000,190366.000000,189452.000000,189975.000000,189975.000000,200
2014-05-22,189668.000000,190737.000000,189668.000000,190535.000000,190535.000000,200
2014-05-23,190751.000000,191000.000000,189686.000000,190205.000000,190205.000000,100
2014-05-27,191140.000000,191649.000000,190949.000000,191300.000000,191300.000000,200
2014-05-28,191280.000000,191800.000000,191000.000000,191356.000000,191356.000000,200
2014-05-29,191065.000000,192300.000000,190640.000000,192300.000000,192300.000000,200
2014-05-30,191650.000000,193000.000000,191650.000000,192000.000000,192000.000000,300
2014-06-02,192300.000000,192522.000000,191145.000000,191748.000000,191748.000000,100
2014-06-03,191000.000000,191632.000000,190000.000000,190417.000000,190417.000000,200
2014-06-04,190725.000000,191357.000000,190323.000000,190766.000000,190766.000000,200
2014-06-05,190620.000000,192309.000000,190620.000000,192100.000000,192100.000000,300
2014-06-06,192380.000000,192908.000000,192140.000000,192895.000000,192895.000000,300
2014-06-09,192800.000000,192878.000000,191442.000000,191917.000000,191917.000000,300
2014-06-10,191575.000000,192420.000000,191400.000000,192306.000000,192306.000000,200
2014-06-11,191938.000000,192658.000000,191796.000000,192357.000000,192357.000000,100
2014-06-12,192623.000000,192720.000000,190425.000000,190950.000000,190950.000000,200
2014-06-13,190950.000000,191266.000000,188575.000000,189520.000000,189520.000000,1200
2014-06-16,189000.000000,189490.000000,188721.000000,189250.000000,189250.000000,300
2014-06-17,189110.000000,189545.000000,188493.000000,188990.000000,188990.000000,300
2014-06-18,188990.000000,190960.000000,188220.000000,190675.000000,190675.000000,500
2014-06-19,191000.000000,191042.000000,189899.000000,190491.000000,190491.000000,300
2014-06-20,191721.000000,191860.000000,189789.000000,190500.000000,190500.000000,400
2014-06-23,190215.000000,190461.000000,189477.000000,189900.000000,189900.000000,300
2014-06-24,189889.000000,191000.000000,189624.000000,190171.000000,190171.000000,300
2014-06-25,190000.000000,190983.000000,189733.000000,190660.000000,190660.000000,200
2014-06-26,190849.000000,190849.000000,189232.000000,190576.000000,190576.000000,300
2014-06-27,190400.000000,191059.000000,190050.000000,190559.000000,190559.000000,100
2014-06-30,190200.000000,190604.000000,189799.000000,189900.000000,189900.000000,100
2014-07-01,190100.000000,191405.000000,190100.000000,190500.000000,190500.000000,200
2014-07-02,190800.000000,191508.000000,190333.000000,191499.000000,191499.000000,200
2014-07-03,191940.000000,193649.000000,190900.000000,193600.000000,193600.000000,200
2014-07-07,193333.000000,193597.000000,192333.000000,193000.000000,193000.000000,200
2014-07-08,192560.000000,193555.000000,192295.000000,192400.000000,192400.000000,300
2014-07-09,192617.000000,193249.000000,192502.000000,193040.000000,193040.000000,200
2014-07-10,191911.000000,193015.000000,191799.000000,192500.000000,192500.000000,200
2014-07-11,192220.000000,193006.000000,191945.000000,192900.000000,192900.000000,100
2014-07-14,193503.000000,193860.000000,193030.000000,193380.000000,193380.000000,200
2014-07-15,193480.000000,193750.000000,192000.000000,192776.000000,192776.000000,200
2014-07-16,193145.000000,193145.000000,191849.000000,192072.000000,192072.000000,100
2014-07-17,191920.000000,192101.000000,189696.000000,189811.000000,189811.000000,200
2014-07-18,190860.000000,192631.000000,190555.000000,192487.000000,192487.000000,200
2014-07-21,191860.000000,193058.000000,191554.000000,193030.000000,193030.000000,100
2014-07-22,193296.000000,193450.000000,192339.000000,192640.000000,192640.000000,200
2014-07-23,192577.000000,192827.000000,192140.000000,192205.000000,192205.000000,100
2014-07-24,192200.000000,192985.000000,192107.000000,192441.000000,192441.000000,100
2014-07-25,192436.000000,192436.000000,191190.000000,191224.000000,191224.000000,200
2014-07-28,191120.000000,192682.000000,190000.000000,192580.000000,192580.000000,200
2014-07-29,192310.000000,192948.000000,191083.000000,191158.000000,191158.000000,200
2014-07-30,191200.000000,192549.000000,190483.000000,191716.000000,191716.000000,200
2014-07-31,190807.000000,191553.000000,188124.000000,188124.000000,188124.000000,400
2014-08-01,187152.000000,190368.000000,185005.000000,189279.000000,189279.000000,400
2014-08-04,192126.000000,195005.000000,190942.000000,194305.000000,194305.000000,800
2014-08-05,194500.000000,194500.000000,191358.000000,192499.000000,192499.000000,700
2014-08-06,192189.000000,194460.000000,191890.000000,193700.000000,193700.000000,200
2014-08-07,194670.000000,194800.000000,193079.000000,194001.000000,194001.000000,600
2014-08-08,193850.000000,196391.000000,193570.000000,196253.000000,196253.000000,400
2014-08-11,197699.000000,199072.000000,196500.000000,198000.000000,198000.000000,200
2014-08-12,197895.000000,199799.000000,197895.000000,199562.000000,199562.000000,200
2014-08-13,199960.000000,199999.000000,198800.000000,199609.000000,199609.000000,400
2014-08-14,199600.000000,203081.000000,199600.000000,202850.000000,202850.000000,600
2014-08-15,203350.000000,203355.000000,199721.000000,201227.000000,201227.000000,300
2014-08-18,202400.000000,203000.000000,202100.000000,202419.000000,202419.000000,300
2014-08-19,202805.000000,202986.000000,201941.000000,202600.000000,202600.000000,300
2014-08-20,202364.000000,202600.000000,201891.000000,202388.000000,202388.000000,400
2014-08-21,202799.000000,205169.000000,202679.000000,205159.000000,205159.000000,400
2014-08-22,204600.000000,204800.000000,203455.000000,203532.000000,203532.000000,300
2014-08-25,204600.000000,204999.000000,204233.000000,204579.000000,204579.000000,300
2014-08-26,204880.000000,205097.000000,204358.000000,204577.000000,204577.000000,200
2014-08-27,204577.000000,205445.000000,204000.000000,204741.000000,204741.000000,400
2014-08-28,204300.000000,204640.000000,203895.000000,204040.000000,204040.000000,200
2014-08-29,204050.000000,205880.000000,204050.000000,205880.000000,205880.000000,400
2014-09-02,206999.000000,207200.000000,205630.000000,206740.000000,206740.000000,400
2014-09-03,207740.000000,207740.000000,206249.000000,206438.000000,206438.000000,300
2014-09-04,207250.000000,208474.000000,206250.000000,206820.000000,206820.000000,200
2014-09-05,206562.000000,207490.000000,206110.000000,206700.000000,206700.000000,200
2014-09-08,207425.000000,208341.000000,207126.000000,207200.000000,207200.000000,200
2014-09-09,207499.000000,207500.000000,205192.000000,205305.000000,205305.000000,300
2014-09-10,206250.000000,206905.000000,205600.000000,206750.000000,206750.000000,200
2014-09-11,206005.000000,206930.000000,205551.000000,206850.000000,206850.000000,100
2014-09-12,207099.000000,207099.000000,205202.000000,205635.000000,205635.000000,200
2014-09-15,205851.000000,207156.000000,205602.000000,207110.000000,207110.000000,300
2014-09-16,206900.000000,208415.000000,206525.000000,207745.000000,207745.000000,200
2014-09-17,208612.000000,210217.000000,208105.000000,209000.000000,209000.000000,300
2014-09-18,210449.000000,212250.000000,209734.000000,212075.000000,212075.000000,400
2014-09-19,213200.000000,213612.000000,210845.000000,212000.000000,212000.000000,700
2014-09-22,211079.000000,211079.000000,208802.000000,208900.000000,208900.000000,300
2014-09-23,208860.000000,209600.000000,208183.000000,208445.000000,208445.000000,300
2014-09-24,208250.000000,210021.000000,208250.000000,209850.000000,209850.000000,300
2014-09-25,209900.000000,209900.000000,205494.000000,206000.000000,206000.000000,300
2014-09-26,205580.000000,208420.000000,205580.000000,208133.000000,208133.000000,300
2014-09-29,207100.000000,208016.000000,206500.000000,207321.000000,207321.000000,300
2014-09-30,207451.000000,208011.000000,206707.000000,206900.000000,206900.000000,300
2014-10-01,207310.000000,207310.000000,204400.000000,204855.000000,204855.000000,400
2014-10-02,205000.000000,207500.000000,205000.000000,206250.000000,206250.000000,900
2014-10-03,207450.000000,209420.000000,207200.000000,208750.000000,208750.000000,600
2014-10-06,210275.000000,210359.000000,207997.000000,208585.000000,208585.000000,300
2014-10-07,208000.000000,208000.000000,205035.000000,205035.000000,205035.000000,300
2014-10-08,205000.000000,210175.000000,205000.000000,209950.000000,209950.000000,600
